93              382.849689      1810.663513     388.028482      0.050090        4.666316       
94              382.062848      1829.800659     387.965126      0.050089        4.716405       
95              386.393518      1849.154724     387.948610      0.050089        4.766494       
96              383.970668      1869.360413     387.905173      0.052623        4.819117       
97              379.722165      1888.375000     387.821018      0.050075        4.869192       
98              418.717233      1909.347290     388.135597      0.050087        4.919279       
99              391.022234      1928.933594     388.164693      0.050090        4.969369       
100             349.764711      1946.453308     387.781494      0.050090        5.019459       
101             367.548888      1964.863464     387.581588      0.050089        5.069548       
102             386.469876      1984.220581     387.570712      0.050087        5.119635       
103             392.971166      2003.904114     387.623036      0.050089        5.169724       
104             376.698270      2022.771423     387.518209      0.050086        5.219810       
105             403.637190      2042.990417     387.671425      0.050092        5.269902       
106             409.696598      2063.512939     387.878810      0.050092        5.319994       
107             360.987224      2081.586487     387.628090      0.050067        5.370061       
108             356.031100      2099.419373     387.336100      0.050088        5.420149       
109             383.342993      2118.619873     387.299538      0.050087        5.470236       
110             390.692507      2138.189270     387.330324      0.050089        5.520325       
111             383.715530      2157.408813     387.297820      0.050088        5.570413       
112             388.393576      2176.862671     387.307585      0.050088        5.620501       
113             417.974082      2197.798157     387.578461      0.050088        5.670589       
114             374.162190      2216.538818     387.460996      0.050087        5.720676       
115             345.242021      2233.832336     387.094529      0.050091        5.770767       
116             387.819990      2253.258240     387.100772      0.050090        5.820857       
117             382.747642      2273.261780     387.062035      0.052263        5.873120       
118             387.912570      2292.686890     387.069226      0.050076        5.923196       
119             371.857625      2311.312866     386.941669      0.050089        5.973285       
120             421.856194      2332.441956     387.231993      0.050086        6.023371       
121             397.590594      2352.357666     387.317426      0.050091        6.073462       
122             353.084364      2370.042603     387.037419      0.050087        6.123549       
123             381.879788      2389.169434     386.995576      0.050086        6.173635       
124             381.366452      2408.270935     386.950274      0.050087        6.223722       
125             391.618701      2428.399353     386.988512      0.051398        6.275120       
126             384.323590      2447.649353     386.967409      0.050088        6.325208       
127             406.315333      2468.001282     387.119421      0.050089        6.375297       
128             400.204523      2488.046326     387.221421      0.050087        6.425384       
129             354.578057      2505.807495     386.968909      0.050091        6.475475       
130             362.508146      2523.972778     386.781075      0.050110        6.525585       
131             393.737624      2543.694702     386.834065      0.050089        6.575674       
132             381.052387      2562.781616     386.790356      0.050090        6.625764       
133             388.651462      2582.248779     386.804320      0.050089        6.675853       
134             383.964980      2601.481201     386.783175      0.050089        6.725942       
135             413.877823      2622.212341     386.983465      0.050090        6.776032       
136             365.399621      2640.519958     386.825042      0.050103        6.826135       
137             360.092314      2658.559143     386.630284      0.050096        6.876231       
138             374.951137      2677.338196     386.545832      0.050084        6.926315       
139             384.208187      2696.582031     386.529049      0.050087        6.976402       
140             390.056642      2716.118408     386.554194      0.050086        7.026488       
141             381.326540      2735.217529     386.517195      0.050086        7.076574       
142             422.521648      2756.380371     386.770238      0.050087        7.126661       
143             390.973529      2775.962280     386.799572      0.050085        7.176746       
144             349.166620      2793.450989     386.538749      0.050087        7.226833       
145             386.470286      2812.808899     386.538278      0.050089        7.276922       
146             379.422121      2831.812256     386.489634      0.050085        7.327007       
147             386.457215      2851.155212     386.489414      0.050052        7.377059       
148             389.608479      2870.669922     386.510449      0.050088        7.427147       
149             407.280833      2891.069397     386.649582      0.050087        7.477234       
150             396.952739      2910.951172     386.718138      0.050086        7.527320       
151             350.284750      2928.497986     386.477283      0.050093        7.577413       
152             363.075495      2946.690247     386.323554      0.050106        7.627519       
153             385.348016      2965.991943     386.317189      0.050089        7.677608       
154             388.793714      2985.465454     386.333241      0.050087        7.727695       
155             385.412530      3004.769226     386.327312      0.050086        7.777781       
156             389.991850      3024.303528     386.350761      0.050089        7.827870       
157             416.195428      3045.150757     386.540520      0.050090        7.877960       
158             374.798652      3063.925171     386.466331      0.050092        7.928052       
159             348.278631      3081.369751     386.226583      0.050088        7.978140       
160             381.734154      3100.490051     386.198555      0.050088        8.028228       
161             381.926058      3119.620728     386.172063      0.050090        8.078318       
162             392.484801      3139.279114     386.210962      0.050087        8.128405       
163             341.666971      3156.391846     385.938169      0.050086        8.178491       
164             450.895602      3178.975403     386.333555      0.050086        8.228577       
165             399.602980      3198.991516     386.413841      0.050090        8.278667       
166             363.360672      3217.191162     386.275205      0.050087        8.328754       
167             384.116436      3236.430786     386.262300      0.050088        8.378842       
168             383.960106      3255.662964     386.248620      0.050089        8.428931       
169             383.174829      3274.855042     386.230462      0.050087        8.479018       
170             383.319369      3294.037109     386.213382      0.050042        8.529060       
171             408.420584      3314.494080     386.343035      0.050088        8.579148       
172             390.048953      3334.050354     386.364568      0.050138        8.629286       
173             359.366295      3352.050293     386.208763      0.050088        8.679374       
174             353.614172      3370.347351     386.015598      0.051743        8.731117       
175             382.290590      3389.491699     385.994355      0.050078        8.781195       
176             385.046948      3408.777161     385.988982      0.050086        8.831281       
177             383.183020      3427.970032     385.973157      0.050088        8.881369       
178             382.325476      3447.119568     385.952701      0.050087        8.931456       
179             416.560619      3469.473877     386.135508      0.053664        8.985120       
180             400.071689      3489.508667     386.212750      0.050078        9.035198       
181             375.304858      3508.307312     386.152613      0.050089        9.085287       
182             390.476826      3527.865906     386.176322      0.050089        9.135376       
183             376.079845      3546.703369     386.121265      0.050089        9.185465       
184             386.508874      3566.063599     386.123368      0.050090        9.235555       
185             388.443093      3585.520325     386.135881      0.050089        9.285644       
186             388.483304      3604.979065     386.148475      0.050089        9.335733       
187             369.972627      3623.510254     386.062152      0.050088        9.385821       
188             328.991080      3639.989746     385.759187      0.050091        9.435912       
189             355.781712      3657.810852     385.600894      0.050090        9.486002       
190             380.523521      3676.858337     385.574242      0.050056        9.536058       
191             384.086476      3696.097229     385.566468      0.050090        9.586148       
192             390.177545      3715.640442     385.590436      0.050088        9.636236       
193             397.746053      3735.561951     385.653290      0.050086        9.686322       
194             408.976611      3756.047180     385.773277      0.050089        9.736411       
195             394.689217      3775.815979     385.818909      0.050087        9.786498       
196             389.567694      3795.327087     385.837996      0.050084        9.836582       
197             388.398450      3814.781189     385.850968      0.050088        9.886670       
198             387.978831      3834.214661     385.861694      0.050089        9.936759       
199             381.983643      3853.347839     385.842244      0.050089        9.986848       
200             403.495645      3873.558533     385.930342      0.050089        10.036937      
201             401.181649      3893.653320     386.006076      0.050089        10.087026      
202             355.220614      3911.451294     385.853915      0.050104        10.137130      
203             352.144556      3929.088806     385.688181      0.050086        10.187216      
204             372.897034      3947.766846     385.625596      0.050089        10.237305      
205             379.528829      3966.776306     385.595913      0.050087        10.287392      
206             391.815484      3986.402344     385.626049      0.050090        10.337482      
207             379.574183      4005.413696     385.596869      0.050086        10.387568      
208             413.997237      4026.150818     385.733161      0.050090        10.437658      
209             413.900175      4046.881836     385.867680      0.050087        10.487745      
210             371.587217      4065.493896     385.799803      0.050088        10.537833      
211             387.002397      4084.877686     385.805492      0.050087        10.587920      
212             380.889693      4103.955688     385.782347      0.050088        10.638008      
213             380.653925      4123.008179     385.758330      0.050052        10.688060      
214             384.817954      4142.283325     385.753944      0.050089        10.738149      
215             399.727289      4162.313660     385.818848      0.050110        10.788259      
216             377.775814      4181.236450     385.781677      0.050090        10.838349      
217             330.755760      4197.803345     385.528552      0.050088        10.888437      
218             340.402197      4214.854431     385.321904      0.050091        10.938528      
219             374.992045      4233.636658     385.274819      0.050087        10.988615      
220             388.570713      4253.098999     385.289774      0.050087        11.038702      
221             384.328826      4272.348877     385.285434      0.050087        11.088789      
222             376.286606      4291.199707     385.244961      0.050097        11.138886      
223             422.063427      4312.354370     385.409892      0.050122        11.189008      
224             373.237602      4331.034912     385.355687      0.050050        11.239058      
225             420.405243      4352.092590     385.511199      0.050089        11.289147      
226             390.361548      4371.645020     385.532624      0.050088        11.339235      
227             377.679249      4390.561462     385.498087      0.050086        11.389321      
228             388.779408      4410.035034     385.512455      0.050089        11.439410      
229             385.933306      4429.365662     385.514290      0.050088        11.489498      
230             419.221726      4450.363220     385.660595      0.050087        11.539585      
231             378.977265      4469.346191     385.631710      0.050090        11.589675      
232             343.490150      4486.551270     385.450364      0.050089        11.639764      
233             368.876984      4505.028687     385.379347      0.050091        11.689855      
234             383.442229      4524.234924     385.371082      0.050089        11.739944      
235             384.476640      4543.491821     385.367282      0.050086        11.790030      
236             391.698494      4563.116699     385.394073      0.050102        11.840132      
237             401.837424      4583.243530     385.463340      0.050087        11.890219      
238             408.044433      4603.682068     385.558067      0.050089        11.940308      
239             370.099280      4622.219971     385.493489      0.050089        11.990397      
240             374.629958      4640.984436     385.448297      0.050088        12.040485      
241             391.617578      4660.600952     385.473856      0.050091        12.090576      
242             387.135223      4679.991394     385.480710      0.050087        12.140663      
243             376.456782      4698.846985     385.443634      0.050087        12.190750      
244             396.250841      4718.694397     385.487856      0.050088        12.240838      
245             404.109030      4738.936218     385.563744      0.050090        12.290928      
246             364.626811      4757.199646     385.478768      0.050088        12.341016      
247             353.536291      4774.891663     385.349764      0.050043        12.391059      
248             372.782361      4793.564331     385.299166      0.050090        12.441149      
249             382.974312      4812.747131     385.289843      0.050089        12.491238      
250             383.069694      4831.934326     385.280976      0.050088        12.541326      
251             380.181431      4850.977234     385.260690      0.050089        12.591415      
252             417.138353      4871.871277     385.386998      0.050089        12.641504      
253             410.031518      4892.408936     385.484259      0.050088        12.691592      
254             377.269356      4911.305603     385.451966      0.050088        12.741680      
255             382.204837      4930.449097     385.439251      0.050087        12.791767      
256             385.339868      4949.750000     385.438864      0.050088        12.841855      
257             382.789425      4968.923157     385.428570      0.050088        12.891943      
258             380.064077      4988.429565     385.407298      0.051324        12.943267      
259             400.602875      5008.510986     385.465922      0.050128        12.993395      
260             371.175758      5027.119141     385.410998      0.050133        13.043528      
261             311.552844      5043.802795     385.109014      0.053550        13.097078      
262             365.722598      5062.132446     385.035110      0.050119        13.147197      
263             379.886173      5081.178040     385.015550      0.050135        13.197332      
264             385.205336      5100.482605     385.016268      0.050115        13.247447      
265             391.972814      5120.132202     385.042493      0.050130        13.297577      
266             388.441085      5140.141968     385.055608      0.051513        13.349090      
267             410.390550      5160.719360     385.150414      0.050141        13.399231      
268             405.532863      5181.343140     385.227481      0.050856        13.450087      
269             385.431234      5200.662109     385.228238      0.050123        13.500210      
270             389.428533      5220.198181     385.243788      0.050166        13.550376      
271             384.172482      5239.453674     385.239840      0.050122        13.600498      
272             392.795242      5259.141357     385.267582      0.050122        13.650620      
273             380.390761      5278.340820     385.249616      0.050473        13.701093      
274             408.600047      5298.827209     385.334754      0.050138        13.751231      
275             379.918372      5317.873657     385.315079      0.050133        13.801364      
276             341.446991      5335.873718     385.148154      0.052717        13.854081      
277             370.471131      5354.434692     385.095268      0.050101        13.904182      
278             393.840261      5374.171997     385.126674      0.050115        13.954297      
279             386.359931      5393.536743     385.131088      0.050121        14.004418      
280             377.458486      5412.452698     385.103730      0.050114        14.054532      
281             412.280837      5433.112915     385.200287      0.050112        14.104644      
282             399.832463      5453.149719     385.252090      0.050113        14.154757      
283             371.144100      5471.829773     385.202103      0.050331        14.205088      
284             375.771761      5490.670593     385.168934      0.050139        14.255227      
285             385.213184      5509.977478     385.169089      0.050120        14.305347      
286             392.463848      5529.647766     385.194558      0.050120        14.355467      
287             380.251569      5548.704834     385.177361      0.050117        14.405584      
288             403.138677      5569.872437     385.242591      0.052507        14.458091      
289             393.967700      5589.612976     385.272725      0.050107        14.508198      
290             335.362546      5607.680298     385.088077      0.053874        14.562072      
291             369.563688      5626.201721     385.034831      0.050117        14.612189      
292             386.614021      5645.584229     385.040231      0.050134        14.662323      
293             379.565384      5664.607666     385.021580      0.050119        14.712442      
294             386.603482      5683.984619     385.026951      0.050121        14.762563      
295             386.754089      5703.526917     385.032842      0.050529        14.813092      
296             414.387810      5724.304321     385.131869      0.050140        14.863232      
297             408.391151      5746.295776     385.215833      0.053849        14.917081      
298             376.267126      5765.147888     385.185877      0.050103        14.967184      
299             373.772761      5783.885864     385.147776      0.050132        15.017316      
300             390.915354      5803.492615     385.166975      0.050156        15.067472      
301             381.403663      5822.608948     385.154498      0.050121        15.117593      
302             386.765253      5842.914124     385.160073      0.052500        15.170093      
303             399.372374      5862.939453     385.206894      0.050142        15.220235      
304             371.499230      5881.560852     385.161899      0.050125        15.270360      
305             321.686069      5898.520142     384.943506      0.052720        15.323080      
306             351.401286      5916.129211     384.834171      0.050111        15.373191      
307             383.820370      5935.368591     384.830876      0.050126        15.423317      
308             389.637466      5954.894104     384.846443      0.050112        15.473429      
309             384.636323      5974.171692     384.845764      0.050119        15.523548      
310             404.479998      5994.443420     384.908950      0.050118        15.573666      
311             415.829866      6015.278992     385.008114      0.050106        15.623772      
312             390.838258      6035.726868     385.027572      0.052318        15.676090      
313             390.284638      6055.295349     385.044333      0.050139        15.726229      
314             384.665522      6074.578247     385.043129      0.050129        15.776358      
315             394.996257      6094.375854     385.074650      0.050121        15.826479      
316             379.827887      6113.413208     385.058086      0.050121        15.876600      
317             401.467476      6134.085571     385.111134      0.051492        15.928092      
318             391.444695      6153.707520     385.131004      0.050127        15.978219      
319             348.764067      6172.495789     385.008804      0.053871        16.032090      
320             347.142704      6189.892151     384.890811      0.050113        16.082203      
321             378.857708      6208.885803     384.872062      0.050134        16.132337      
322             385.567944      6228.210083     384.874217      0.050119        16.182456      
323             387.420018      6247.631836     384.882079      0.050131        16.232587      
324             357.141475      6266.734619     384.790971      0.053488        16.286075      
325             446.579818      6289.122559     384.980587      0.050132        16.336207      
326             405.191854      6309.432800     385.042412      0.050125        16.386332      
327             381.368763      6329.548096     385.030625      0.052745        16.439077      
328             389.630456      6349.079102     385.044609      0.050127        16.489204      
329             374.952511      6367.873596     385.014023      0.050125        16.539329      
330             382.181286      6387.026611     385.005466      0.050115        16.589444      
331             381.917517      6407.133423     384.995697      0.052647        16.642091      
332             409.129363      6427.644714     385.068181      0.050134        16.692225      
333             367.736573      6446.078613     385.016289      0.050128        16.742353      
334             330.364875      6463.171692     384.847916      0.051740        16.794093      
335             346.271626      6480.534790     384.733080      0.050143        16.844236      
336             379.337380      6499.552490     384.717068      0.050134        16.894370      
337             392.072466      6519.206299     384.738828      0.050128        16.944498      
338             387.065783      6538.607971     384.745691      0.050125        16.994623      
339             390.707202      6559.495178     384.764385      0.053460        17.048083      
340             421.443777      6580.614990     384.871889      0.050113        17.098196      
341             370.928521      6600.598022     384.828094      0.053873        17.152069      
342             412.129506      6621.250244     384.907625      0.050111        17.202180      
343             391.107657      6640.875244     384.925657      0.050178        17.252358      
344             386.219010      6660.229065     384.929403      0.050111        17.302469      
345             386.421625      6679.596130     384.933713      0.050119        17.352588      
346             395.532793      6699.967651     384.965079      0.051504        17.404092      
347             393.911911      6719.715637     384.990777      0.050133        17.454225      
348             346.936614      6737.362915     384.880199      0.050866        17.505091      
349             347.760006      6754.795776     384.774203      0.050129        17.555220      
350             374.266901      6773.558899     384.744282      0.050133        17.605353      
351             385.058812      6792.856506     384.745175      0.050116        17.655469      
352             386.241808      6812.215332     384.749411      0.050121        17.705590      
353             352.211755      6831.052673     384.651421      0.053483        17.759073      
354             448.236215      6853.516479     384.830352      0.050116        17.809189      
355             416.229594      6874.381653     384.918486      0.050129        17.859318      
356             388.575441      6894.495483     384.929055      0.051763        17.911081      
357             373.828914      6913.229919     384.898084      0.050115        17.961196      
358             379.837074      6932.271912     384.883997      0.050132        18.011328      
359             391.223429      6951.879639     384.901588      0.050119        18.061447      
360             351.793820      6970.744934     384.803580      0.053626        18.115073      
361             427.237569      6992.156372     384.920651      0.050116        18.165189      
362             371.214817      7010.766113     384.882930      0.050132        18.215321      
363             327.853231      7027.407288     384.724455      0.050758        18.266079      
364             352.685188      7045.082458     384.636790      0.050116        18.316195      
365             373.904567      7063.823303     384.607502      0.050122        18.366317      
366             385.636141      7083.151001     384.610301      0.050119        18.416436      
367             391.914822      7102.794556     384.630127      0.050122        18.466558      
368             390.345273      7122.520264     384.645724      0.050534        18.517092      
369             411.871652      7143.169861     384.719241      0.050136        18.567228      
370             374.988057      7163.360718     384.691103      0.053844        18.621072      
371             419.251945      7184.371948     384.783869      0.050116        18.671188      
372             384.121563      7203.629883     384.782095      0.050135        18.721323      
373             389.009768      7223.127441     384.793383      0.050121        18.771444      
374             383.558746      7242.352173     384.790095      0.050122        18.821566      
375             398.132893      7262.467041     384.825816      0.050523        18.872089      
376             400.789369      7282.559814     384.868110      0.050133        18.922222      
377             365.928111      7301.907166     384.815336      0.052872        18.975094      
378             349.251248      7319.411987     384.721644      0.050121        19.025215      
379             379.084989      7338.414001     384.706832      0.050126        19.075341      
380             388.278103      7357.872559     384.716190      0.050115        19.125456      
381             382.952844      7377.071899     384.711579      0.050135        19.175591      
382             357.785335      7395.139343     384.640857      0.050498        19.226089      
383             426.837026      7416.537964     384.750599      0.050133        19.276222      
384             412.729104      7437.227661     384.823170      0.050129        19.326351      
385             380.433025      7456.528931     384.811676      0.050735        19.377086      
386             383.265487      7475.749695     384.807684      0.050150        19.427236      
387             382.547308      7494.920288     384.801868      0.050113        19.477349      
388             387.547184      7514.345703     384.808915      0.050124        19.527473      
389             380.060867      7533.395874     384.796759      0.050124        19.577597      
390             402.605501      7553.572449     384.842230      0.050115        19.627712      
391             372.612426      7572.248901     384.811078      0.050123        19.677835      
392             332.399230      7589.287354     384.674905      0.051259        19.729094      
393             342.952492      7606.480591     384.569154      0.050133        19.779227      
394             380.020683      7625.528748     384.557656      0.050124        19.829351      
395             379.867656      7644.570374     384.545830      0.050127        19.879478      
396             386.310790      7663.930725     384.550269      0.050116        19.929594      
397             391.771785      7684.498352     384.569242      0.052499        19.982093      
398             417.610181      7705.437744     384.651944      0.050141        20.032234      
399             400.571478      7727.008118     384.694623      0.053849        20.086083      
400             389.645709      7746.533264     384.706944      0.050110        20.136193      
401             399.476273      7766.556213     384.743616      0.050123        20.186316      
402             381.126042      7785.660156     384.734655      0.050125        20.236441      
403             389.544721      7805.182190     384.746538      0.050115        20.286556      
404             387.222850      7825.525330     384.752934      0.052536        20.339092      
405             402.583728      7845.712891     384.796787      0.050145        20.389237      
406             347.974059      7863.155090     384.706484      0.050125        20.439362      
407             323.684990      7880.538269     384.546571      0.053704        20.493066      
408             390.780226      7900.114014     384.561772      0.050094        20.543160      
409             380.079631      7919.167786     384.550861      0.050131        20.593291      
410             385.329328      7938.481262     384.552751      0.050122        20.643413      
411             371.130240      7957.079712     384.520246      0.050113        20.693526      
412             421.757776      7978.219055     384.610222      0.050122        20.743648      
413             414.146780      7998.978577     384.681423      0.050126        20.793774      
414             392.781038      8018.737427     384.700971      0.050305        20.844079      
415             389.651791      8038.311584     384.712874      0.050235        20.894314      
416             387.866138      8057.754150     384.720421      0.050127        20.944441      
417             381.251126      8076.861694     384.712139      0.050118        20.994559      
418             376.940292      8095.750549     384.693633      0.050111        21.044670      
419             397.988237      8116.045959     384.725770      0.050995        21.095665      
420             378.473486      8135.019592     384.710947      0.050132        21.145797      
421             340.698499      8152.834717     384.602380      0.052290        21.198087      
422             341.454483      8169.950806     384.500589      0.050127        21.248214      
423             378.055851      8188.901611     384.485421      0.050127        21.298341      
424             383.757784      8208.131714     384.483713      0.050110        21.348451      
425             386.407432      8227.500000     384.488219      0.050124        21.398575      
426             391.885721      8247.295715     384.505641      0.050514        21.449089      
427             410.474663      8267.878967     384.566211      0.050145        21.499234      
428             399.174472      8287.905151     384.600221      0.050169        21.549403      
429             376.963376      8307.907959     384.581462      0.053063        21.602466      
430             407.472306      8328.325989     384.634437      0.050109        21.652575      
431             387.524106      8347.749084     384.641110      0.050121        21.702696      
432             383.903840      8366.994568     384.639411      0.050131        21.752827      
433             382.454919      8386.216370     384.634376      0.050259        21.803086      
434             410.900978      8406.815247     384.694631      0.050131        21.853217      
435             388.802346      8426.305908     384.704032      0.050130        21.903347      
436             335.218231      8443.982971     384.585180      0.052733        21.956080      
437             365.533784      8462.301697     384.541794      0.050115        22.006195      
438             387.959544      8481.748169     384.549561      0.050125        22.056320      
439             388.183448      8501.202759     384.557799      0.050117        22.106437      
440             384.796437      8520.490295     384.558339      0.050124        22.156561      
441             405.347688      8541.508789     384.606879      0.051853        22.208414      
442             408.115272      8561.954956     384.659791      0.050099        22.258513      
443             380.040105      8582.317505     384.648697      0.053580        22.312093      
444             376.020116      8601.161377     384.629360      0.050114        22.362207      
445             382.748750      8620.348572     384.625154      0.050130        22.412337      
446             386.714697      8639.731873     384.629817      0.050123        22.462460      
447             390.105008      8659.283936     384.642006      0.050120        22.512580      
448             393.835529      8679.965027     384.663401      0.052512        22.565092      
449             382.767447      8699.151245     384.659198      0.050125        22.615217      
450             340.123759      8717.134949     384.555318      0.052874        22.668091      
451             346.098463      8734.482788     384.470470      0.050124        22.718215      
452             358.456885      8752.450439     384.413200      0.050125        22.768340      
453             396.956854      8772.345520     384.440751      0.050119        22.818459      
454             379.785265      8791.380737     384.430548      0.050121        22.868580      
455             394.949089      8812.121094     384.454647      0.052514        22.921094      
456             412.843706      8832.820251     384.516610      0.050138        22.971232      
457             397.093320      8853.017212     384.544395      0.050862        23.022094      
458             395.673665      8872.843628     384.568566      0.050108        23.072202      
459             392.414793      8892.509888     384.585572      0.050116        23.122318      
460             388.619404      8912.009644     384.594306      0.050177        23.172495      
461             382.874713      8931.199707     384.590595      0.050121        23.222616      
462             388.943885      8951.997314     384.600596      0.053472        23.276088      
463             402.529760      8972.170898     384.639117      0.050117        23.326205      
464             368.830331      8990.657043     384.605222      0.050121        23.376326      
465             327.228402      9007.920959     384.476020      0.052758        23.429084      
466             350.627830      9025.489868     384.403784      0.050107        23.479191      
467             380.192275      9044.545105     384.394813      0.050120        23.529311      
468             388.492454      9064.014404     384.403522      0.050115        23.579426      
469             384.702565      9083.296082     384.404156      0.050121        23.629547      
470             405.416766      9103.612732     384.448625      0.050113        23.679660      
471             409.869364      9124.170959     384.502357      0.050158        23.729818      
472             396.014626      9144.079407     384.526695      0.050272        23.780090      
473             390.903788      9163.677368     384.540111      0.050135        23.830225      
474             384.474729      9182.950317     384.539974      0.050128        23.880353      
475             389.381105      9202.461426     384.550111      0.050108        23.930461      
476             390.292289      9222.022095     384.562111      0.050118        23.980579      
477             396.133983      9242.823486     384.587395      0.052511        24.033090      
478             391.128513      9262.433105     384.601013      0.050136        24.083226      
479             326.154455      9279.995544     384.470625      0.053847        24.137073      
480             363.478129      9298.212341     384.427127      0.050118        24.187191      
481             371.654897      9316.846375     384.400706      0.050138        24.237329      
482             388.405540      9336.311707     384.408970      0.050116        24.287445      
483             387.553885      9355.741333     384.415448      0.050134        24.337579      
484             364.004380      9375.214111     384.370681      0.053496        24.391075      
