1               279.615941      14.883118       279.615941      0.053227        0.053227       
2               413.769866      35.620850       344.675649      0.050119        0.103346       
3               420.899558      56.710022       369.564369      0.050105        0.153451       
4               357.316575      74.614441       366.549457      0.050108        0.203559       
5               378.549062      93.578613       368.919376      0.050097        0.253656       
6               380.175617      112.620850      370.775553      0.050088        0.303744       
7               383.438888      131.823853      372.567943      0.050081        0.353825       
8               377.448611      150.727234      373.173116      0.050082        0.403907       
9               371.091117      169.310364      372.943460      0.050077        0.453984       
10              366.468038      187.667114      372.299984      0.050091        0.504075       
11              406.883575      208.046692      375.425763      0.050087        0.554162       
12              395.429325      227.849792      377.083673      0.050080        0.604242       
13              382.165109      246.986328      377.472549      0.050074        0.654316       
14              378.862858      265.957886      377.571385      0.050075        0.704391       
15              382.965925      285.134521      377.929422      0.050074        0.754465       
16              386.810333      304.503662      378.482164      0.050074        0.804539       
17              367.064065      322.886230      377.813073      0.050080        0.854619       
18              411.531878      343.499451      379.679909      0.050089        0.904708       
19              411.702404      364.116272      381.359439      0.050077        0.954785       
20              379.183163      383.104248      381.250987      0.050076        1.004861       
21              378.291942      402.047974      381.110524      0.050077        1.054938       
22              378.960823      421.025574      381.013102      0.050078        1.105016       
23              384.042103      440.261475      381.144446      0.050088        1.155104       
24              377.724567      459.179810      381.002324      0.050085        1.205189       
25              389.061496      478.665955      381.323882      0.050085        1.255274       
26              405.337194      498.968079      382.245278      0.050087        1.305361       
27              396.294074      518.816467      382.764394      0.050085        1.355446       
28              374.271863      537.562622      382.461758      0.050087        1.405533       
29              391.020560      557.147278      382.756255      0.050086        1.455619       
30              380.406208      576.200684      382.678082      0.050087        1.505706       
31              377.348010      595.100159      382.506493      0.050085        1.555791       
32              384.055358      614.335571      382.554800      0.050085        1.605876       
33              409.701990      634.857544      383.375953      0.050090        1.655966       
34              381.919375      653.987122      383.333190      0.050088        1.706054       
35              406.095997      674.328064      383.982434      0.050089        1.756143       
36              376.163342      693.154663      383.765770      0.050049        1.806192       
37              380.702035      712.223267      383.683101      0.050088        1.856280       
38              383.089865      731.410706      383.667515      0.050086        1.906366       
39              370.679570      749.976562      383.335018      0.050086        1.956452       
40              414.016895      770.713013      384.100881      0.050086        2.006538       
41              409.699035      791.235657      384.724358      0.050092        2.056630       
42              385.238728      810.531494      384.736587      0.050088        2.106718       
43              383.273534      829.728516      384.702611      0.050087        2.156805       
44              383.037392      848.932861      384.664781      0.050137        2.206942       
45              383.379550      868.135193      384.636260      0.050087        2.257029       
46              375.923430      886.963318      384.447114      0.050085        2.307114       
47              383.471289      906.169861      384.426379      0.050086        2.357200       
48              412.756097      928.067810      385.049955      0.053053        2.410253       
49              395.688206      947.881897      385.266475      0.050075        2.460328       
50              381.420677      966.985352      385.189748      0.050085        2.510413       
51              380.253886      986.031128      385.093196      0.050087        2.560500       
52              376.937117      1004.910400     384.936716      0.050086        2.610586       
53              383.352207      1024.110596     384.906888      0.050085        2.660671       
54              368.744422      1042.579529     384.608258      0.050086        2.710757       
55              408.835881      1063.059753     385.047854      0.050094        2.760851       
56              412.821729      1083.736755     385.542746      0.050087        2.810938       
57              385.315116      1103.036804     385.538761      0.050089        2.861027       
58              378.829362      1122.011230     385.423323      0.050087        2.911114       
59              383.077390      1141.194214     385.383651      0.050076        2.961190       
60              380.232231      1160.238525     385.297968      0.050086        3.011276       
61              369.124627      1178.726501     385.033361      0.050086        3.061362       
62              408.263011      1199.175171     385.407304      0.050087        3.111449       
63              407.618601      1219.596863     385.759279      0.050100        3.161549       
64              391.916173      1239.223633     385.855284      0.050079        3.211628       
65              388.373187      1258.672974     385.893943      0.050079        3.261707       
66              377.915609      1277.599365     385.773294      0.050081        3.311788       
67              377.544663      1296.507935     385.650709      0.050083        3.361871       
