99              358.592199      1829.969788     365.760602      0.050118        5.003190       
100             344.367617      1848.398621     365.534201      0.053515        5.056705       
101             411.054087      1868.998596     365.980903      0.050115        5.106820       
102             351.967853      1887.965088     365.834582      0.053887        5.160707       
103             391.780558      1907.603088     366.084166      0.050125        5.210832       
104             359.096440      1925.603516     366.017586      0.050127        5.260959       
105             358.680333      1943.580933     365.948344      0.050121        5.311080       
106             367.892525      1962.021545     365.966522      0.050125        5.361205       
107             368.080117      1981.720825     365.987412      0.053519        5.414724       
108             387.586396      2001.143555     366.185473      0.050112        5.464836       
109             369.867842      2019.965759     366.219447      0.050889        5.515725       
110             367.313828      2038.382507     366.229306      0.050139        5.565864       
111             359.296266      2056.393311     366.167422      0.050128        5.615992       
112             360.223947      2074.450256     366.114841      0.050127        5.666119       
113             359.548328      2092.470459     366.057267      0.050119        5.716238       
114             370.837702      2111.935730     366.100764      0.052490        5.768728       
115             388.281811      2131.403015     366.291883      0.050137        5.818865       
116             347.801764      2150.128662     366.122368      0.053840        5.872705       
117             391.475724      2169.749817     366.336917      0.050121        5.922826       
118             362.480030      2187.919128     366.304550      0.050125        5.972951       
119             357.838982      2205.857239     366.234093      0.050129        6.023080       
120             360.888076      2223.949280     366.189963      0.050132        6.073212       
121             378.651903      2243.450989     366.294756      0.051503        6.124715       
122             382.407441      2262.622986     366.425579      0.050135        6.174850       
123             347.531841      2281.339661     366.262216      0.053856        6.228706       
124             384.925966      2300.629456     366.411176      0.050113        6.278819       
125             364.431867      2318.895874     366.395501      0.050123        6.328942       
126             356.992707      2336.789062     366.321621      0.050122        6.379064       
127             365.147645      2355.087341     366.312470      0.050112        6.429176       
128             376.741758      2373.966248     366.393131      0.050111        6.479287       
129             384.996417      2393.267273     366.535967      0.050133        6.529420       
130             371.470496      2412.695923     366.575179      0.052302        6.581722       
131             360.455752      2430.765930     366.528922      0.050131        6.631853       
132             362.529954      2448.937744     366.498924      0.050125        6.681978       
133             355.373340      2466.750122     366.416089      0.050123        6.732101       
134             358.930755      2484.739014     366.360776      0.050118        6.782219       
135             385.299571      2504.049072     366.499697      0.050117        6.832336       
136             385.004658      2523.352051     366.634501      0.050137        6.882473       
137             348.875352      2541.923035     366.498200      0.053231        6.935704       
138             384.071739      2561.182312     366.624345      0.050145        6.985849       
139             366.109892      2579.537231     366.620679      0.050135        7.035984       
140             360.856357      2597.623352     366.579908      0.050120        7.086104       
141             352.642428      2615.297791     366.482021      0.050120        7.136224       
142             379.467111      2634.314026     366.572570      0.050113        7.186337       
143             395.994759      2654.160095     366.776338      0.050117        7.236454       
144             346.418726      2672.607239     366.627626      0.053251        7.289705       
145             380.799342      2691.701660     366.724442      0.050143        7.339848       
146             358.557951      2709.674377     366.669050      0.050125        7.389973       
147             368.869511      2728.161011     366.683872      0.050117        7.440090       
148             360.151625      2746.212891     366.640160      0.050123        7.490213       
149             379.974447      2765.255310     366.728783      0.050115        7.540328       
150             388.069406      2784.703796     366.869685      0.050116        7.590444       
151             342.962342      2802.969971     366.703102      0.053260        7.643704       
152             382.177576      2822.124329     366.803906      0.050119        7.693823       
153             359.769650      2840.158142     366.758374      0.050126        7.743949       
154             365.263674      2858.468445     366.748760      0.050129        7.794078       
155             360.522489      2876.541077     366.708971      0.050129        7.844207       
156             386.367203      2895.902710     366.833759      0.050112        7.894319       
157             388.353624      2915.369324     366.969540      0.050126        7.944445       
158             362.003919      2933.567261     366.938316      0.050270        7.994715       
159             362.188113      2951.723389     366.908717      0.050129        8.044844       
160             359.051103      2969.720825     366.860062      0.050125        8.094969       
161             366.839262      2988.108276     366.859934      0.050124        8.145093       
162             365.112631      3006.409912     366.849246      0.050126        8.195219       
163             375.636361      3025.242065     366.902674      0.050134        8.245353       
164             387.707267      3044.672791     367.028365      0.050117        8.295470       
165             366.693236      3063.466919     367.026307      0.051253        8.346723       
166             356.609368      3081.345886     366.964110      0.050136        8.396859       
167             354.858165      3099.134216     366.892268      0.050128        8.446987       
168             371.935381      3117.776733     366.922016      0.050123        8.497110       
169             358.901710      3135.779602     366.874948      0.050161        8.547271       
170             380.889045      3154.866333     366.956631      0.050111        8.597382       
171             383.571783      3174.089417     367.052923      0.050116        8.647498       
172             366.443725      3193.593384     367.049196      0.053225        8.700723       
173             364.971064      3211.883179     367.037295      0.050113        8.750836       
174             365.641119      3230.212402     367.029343      0.050129        8.800965       
175             360.016830      3248.258606     366.989629      0.050126        8.851091       
176             361.889369      3266.403015     366.960901      0.050138        8.901229       
177             381.944071      3285.545288     367.044791      0.050118        8.951347       
